260.5864 	DATA 	Keypress: lshift
260.5878 	DATA 	Keypress: t
262.5737 	INFO 	Trial c_std_v at 256.29938992499956
263.5811 	DATA 	Keypress: lshift
263.5825 	DATA 	Keypress: t
264.6502 	INFO 	Trial c_std_cw at 258.3758687619993
264.6532 	DATA 	Keypress: lshift
264.6547 	DATA 	Keypress: t
266.5738 	INFO 	Trial c_std_cw at 260.2995023779804
266.5768 	DATA 	Keypress: lshift
266.5784 	DATA 	Keypress: t
268.5539 	INFO 	Trial c_std_v at 262.2795553379983
268.5570 	DATA 	Keypress: lshift
268.5587 	DATA 	Keypress: t
270.5944 	INFO 	Trial c_dev_cw at 264.32012832397595
270.5974 	DATA 	Keypress: lshift
270.5991 	DATA 	Keypress: t
271.1678 	INFO 	Key b was pressed with a reaction time of 0.5617265790060628 seconds!
271.6084 	DATA 	Keypress: b
272.6661 	INFO 	Trial c_std_ccw at 266.39179765898734
272.6680 	DATA 	Keypress: lshift
272.6693 	DATA 	Keypress: t
274.7549 	INFO 	Trial c_std_v at 268.48057900898857
274.7581 	DATA 	Keypress: lshift
274.7597 	DATA 	Keypress: t
275.7671 	DATA 	Keypress: lshift
275.7684 	DATA 	Keypress: t
276.8555 	INFO 	Trial c_dev_v at 270.5811916599923
277.3358 	INFO 	Key b was pressed with a reaction time of 0.4709761870035436 seconds!
277.8688 	DATA 	Keypress: b
277.8695 	DATA 	Keypress: lshift
277.8711 	DATA 	Keypress: t
278.8849 	INFO 	Trial c_std_ccw at 272.6105738109909
279.8940 	DATA 	Keypress: lshift
279.8954 	DATA 	Keypress: t
280.9613 	INFO 	Trial c_std_ccw at 274.68699784899945
281.9705 	DATA 	Keypress: lshift
281.9723 	DATA 	Keypress: t
282.8977 	INFO 	Trial c_dev_ccw at 276.623378985998
283.6708 	INFO 	Key b was pressed with a reaction time of 0.764001833013026 seconds!
283.9087 	DATA 	Keypress: b
283.9099 	DATA 	Keypress: lshift
283.9111 	DATA 	Keypress: t
284.8268 	INFO 	Trial c_std_cw at 278.5525171109766
285.8369 	DATA 	Keypress: lshift
285.8387 	DATA 	Keypress: t
286.7737 	INFO 	Trial c_std_ccw at 280.4993627309741
287.7828 	DATA 	Keypress: lshift
287.7843 	DATA 	Keypress: t
288.7103 	INFO 	Trial c_dev_v at 282.43595979799284
289.3838 	INFO 	Key b was pressed with a reaction time of 0.6649204490240663 seconds!
289.7222 	DATA 	Keypress: b
290.6889 	INFO 	Trial c_std_cw at 284.41455996898003
290.6920 	DATA 	Keypress: lshift
290.6933 	DATA 	Keypress: t
292.6192 	INFO 	Trial c_std_cw at 286.34490888399887
292.6227 	DATA 	Keypress: lshift
292.6244 	DATA 	Keypress: t
294.7103 	INFO 	End of the control block 5 at 288.436016978987
294.7139 	DATA 	Keypress: lshift
294.7154 	DATA 	Keypress: t
295.7632 	DATA 	Keypress: lshift
295.7646 	DATA 	Keypress: t
297.7572 	DATA 	Keypress: lshift
297.7587 	DATA 	Keypress: t
299.7574 	DATA 	Keypress: lshift
